ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P09,with_tutor,T01,5338,2026-05-28T23:43:06.600656+00:00,1780011786.5950346,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,S08,,c442e726-fdf1-4877-9146-c71ac601694f,7ce9d9d5-55aa-42be-bdfd-0dbf45b81808,c442e726-fdf1-4877-9146-c71ac601694f,25.291468,no,no,after_help
P09,with_tutor,T01,5633,2026-05-28T23:43:27.793320+00:00,1780011807.788784,dcs_bios_raw,LEFT_DDI_PB_18,0,1,1,left_mdi_pb18,S08;S15,,S08,,0f2bdd7b-c4df-4967-85d2-0cf29f9e727e,c442e726-fdf1-4877-9146-c71ac601694f,c442e726-fdf1-4877-9146-c71ac601694f,9.429149,no,no,after_help
P09,with_tutor,T01,5635,2026-05-28T23:43:27.876635+00:00,1780011807.8720822,dcs_bios_raw,LEFT_DDI_PB_18,1,0,-1,left_mdi_pb18,S08;S15,,S08,,0f2bdd7b-c4df-4967-85d2-0cf29f9e727e,c442e726-fdf1-4877-9146-c71ac601694f,c442e726-fdf1-4877-9146-c71ac601694f,9.512447,no,no,after_help
P09,with_tutor,T01,5989,2026-05-28T23:43:53.387348+00:00,1780011833.3858185,dcs_bios_raw,LEFT_DDI_PB_15,,1,1,left_mdi_pb15,S08;S15,,S08,,e7800d20-dbb4-4a46-9a70-348f3c74cb78,0f2bdd7b-c4df-4967-85d2-0cf29f9e727e,0f2bdd7b-c4df-4967-85d2-0cf29f9e727e,9.900122,no,no,after_help
P09,with_tutor,T01,5990,2026-05-28T23:43:53.472633+00:00,1780011833.4680755,dcs_bios_raw,LEFT_DDI_PB_15,1,0,-1,left_mdi_pb15,S08;S15,,S08,,e7800d20-dbb4-4a46-9a70-348f3c74cb78,0f2bdd7b-c4df-4967-85d2-0cf29f9e727e,0f2bdd7b-c4df-4967-85d2-0cf29f9e727e,9.982379,no,no,after_help
P09,with_tutor,T01,6249,2026-05-28T23:44:11.750595+00:00,1780011851.7465045,dcs_bios_raw,UFC_COMM1_PULL,,1,1,ufc_comm1_channel_selector_pull,S09,,S09,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,e7800d20-dbb4-4a46-9a70-348f3c74cb78,8.087484,no,no,after_help
P09,with_tutor,T01,6256,2026-05-28T23:44:12.042064+00:00,1780011852.040034,dcs_bios_raw,UFC_COMM1_PULL,1,0,-1,ufc_comm1_channel_selector_pull,S09,,S09,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,e7800d20-dbb4-4a46-9a70-348f3c74cb78,8.381013,no,no,after_help
P09,with_tutor,T01,6369,2026-05-28T23:44:20.765129+00:00,1780011860.7620924,dcs_bios_raw,UFC_1,,1,1,ufc_key_1,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,17.103072,no,no,after_help
P09,with_tutor,T01,6370,2026-05-28T23:44:20.889923+00:00,1780011860.8863535,dcs_bios_raw,UFC_1,1,0,-1,ufc_key_1,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,17.227333,no,no,after_help
P09,with_tutor,T01,6384,2026-05-28T23:44:22.000574+00:00,1780011861.9980254,dcs_bios_raw,UFC_3,,1,1,ufc_key_3,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,18.339005,no,no,after_help
P09,with_tutor,T01,6387,2026-05-28T23:44:22.129497+00:00,1780011862.123417,dcs_bios_raw,UFC_3,1,0,-1,ufc_key_3,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,18.464396,no,no,after_help
P09,with_tutor,T01,6404,2026-05-28T23:44:23.279534+00:00,1780011863.2764895,dcs_bios_raw,UFC_4,,1,1,ufc_key_4,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,19.617469,no,no,after_help
P09,with_tutor,T01,6407,2026-05-28T23:44:23.403345+00:00,1780011863.4003127,dcs_bios_raw,UFC_4,1,0,-1,ufc_key_4,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,19.741292,no,no,after_help
P09,with_tutor,T01,6421,2026-05-28T23:44:24.612017+00:00,1780011864.609468,dcs_bios_raw,UFC_0,,1,1,ufc_key_0,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,20.950447,no,no,after_help
P09,with_tutor,T01,6423,2026-05-28T23:44:24.737326+00:00,1780011864.734293,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,21.075272,no,no,after_help
P09,with_tutor,T01,6427,2026-05-28T23:44:24.973394+00:00,1780011864.9703624,dcs_bios_raw,UFC_0,0,1,1,ufc_key_0,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,21.311342,no,no,after_help
P09,with_tutor,T01,6430,2026-05-28T23:44:25.097276+00:00,1780011865.0957518,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,21.436731,no,no,after_help
P09,with_tutor,T01,6435,2026-05-28T23:44:25.389485+00:00,1780011865.386442,dcs_bios_raw,UFC_0,0,1,1,ufc_key_0,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,21.727421,no,no,after_help
P09,with_tutor,T01,6436,2026-05-28T23:44:25.514353+00:00,1780011865.5113049,dcs_bios_raw,UFC_0,1,0,-1,ufc_key_0,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,21.852284,no,no,after_help
P09,with_tutor,T01,6453,2026-05-28T23:44:26.835015+00:00,1780011866.8319633,dcs_bios_raw,UFC_ENT,,1,1,ufc_ent_button,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,23.172943,no,no,after_help
P09,with_tutor,T01,6454,2026-05-28T23:44:26.879694+00:00,1780011866.8736184,dcs_bios_raw,COMM1_FREQ,,13400,13400,ufc_comm1_channel_selector_rotate;ufc_comm1_channel_selector_pull,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,23.214598,no,no,after_help
P09,with_tutor,T01,6456,2026-05-28T23:44:26.961916+00:00,1780011866.9573402,dcs_bios_raw,UFC_ENT,1,0,-1,ufc_ent_button,S09,,S10,,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,e7800d20-dbb4-4a46-9a70-348f3c74cb78,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,23.29832,no,no,after_help
P09,with_tutor,T01,6717,2026-05-28T23:44:45.405098+00:00,1780011885.4005044,dcs_bios_raw,ENGINE_CRANK_SW,1,0,-1,eng_crank_switch,S04;S10,,S10,,08b168a2-7f55-4513-9948-7f8a28623615,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,b0fb6392-6ce8-457d-b2b1-90049f7ccac6,14.200083,no,no,after_help
P09,with_tutor,T01,7454,2026-05-28T23:45:19.974162+00:00,1780011919.971107,dcs_bios_raw,INT_THROTTLE_LEFT,0,235,235,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,19.786796,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7455,2026-05-28T23:45:20.015826+00:00,1780011920.0127618,dcs_bios_raw,INT_THROTTLE_LEFT,235,786,551,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,19.828451,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7456,2026-05-28T23:45:20.057996+00:00,1780011920.0549605,dcs_bios_raw,INT_THROTTLE_LEFT,786,1336,550,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,19.870649,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7457,2026-05-28T23:45:20.102666+00:00,1780011920.0965772,dcs_bios_raw,INT_THROTTLE_LEFT,1336,1887,551,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,19.912266,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7458,2026-05-28T23:45:20.144753+00:00,1780011920.137652,dcs_bios_raw,INT_THROTTLE_LEFT,1887,2437,550,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,19.953341,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7459,2026-05-28T23:45:20.181860+00:00,1780011920.1798441,dcs_bios_raw,INT_THROTTLE_LEFT,2437,2988,551,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,19.995533,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7460,2026-05-28T23:45:20.226626+00:00,1780011920.2205606,dcs_bios_raw,INT_THROTTLE_LEFT,2988,3460,472,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,20.036249,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7461,2026-05-28T23:45:20.265183+00:00,1780011920.2621455,dcs_bios_raw,INT_THROTTLE_LEFT,3460,4010,550,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,20.077834,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7462,2026-05-28T23:45:20.305758+00:00,1780011920.304239,dcs_bios_raw,INT_THROTTLE_LEFT,4010,4561,551,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,20.119928,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7463,2026-05-28T23:45:20.350492+00:00,1780011920.346435,dcs_bios_raw,INT_THROTTLE_LEFT,4561,5111,550,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,20.162124,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7464,2026-05-28T23:45:20.393649+00:00,1780011920.3865623,dcs_bios_raw,INT_THROTTLE_LEFT,5111,5740,629,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,20.202251,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7465,2026-05-28T23:45:20.431257+00:00,1780011920.428217,dcs_bios_raw,INT_THROTTLE_LEFT,5740,6212,472,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,20.243906,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7466,2026-05-28T23:45:20.471836+00:00,1780011920.4698176,dcs_bios_raw,INT_THROTTLE_LEFT,6212,6553,341,throttle_quadrant_reference,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,20.285506,no,no,mapped_target_without_candidate_step;after_help
P09,with_tutor,T01,7705,2026-05-28T23:45:30.193718+00:00,1780011930.192184,dcs_bios_raw,VSI,32767,32766,-1,,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,30.007873,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,7745,2026-05-28T23:45:31.850565+00:00,1780011931.8459682,dcs_bios_raw,VSI,32766,32765,-1,,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,31.661657,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,7748,2026-05-28T23:45:31.972636+00:00,1780011931.969578,dcs_bios_raw,ENGINE_CRANK_SW,0,1,1,eng_crank_switch,S04;S10,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,31.785267,no,no,after_help
P09,with_tutor,T01,7771,2026-05-28T23:45:32.918918+00:00,1780011932.915865,dcs_bios_raw,VSI,32765,32766,1,,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,32.731554,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,7791,2026-05-28T23:45:33.751413+00:00,1780011933.7483363,dcs_bios_raw,VSI,32766,32767,1,,,,S12,,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,08b168a2-7f55-4513-9948-7f8a28623615,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,33.564025,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,8093,2026-05-28T23:45:48.668794+00:00,1780011948.6657605,dcs_bios_raw,INS_SW,,7,7,ins_mode_knob,S12,,S12,,5ecbf5e4-ce3b-4129-a556-425e5ac5e768,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,9.037544,no,no,after_help
P09,with_tutor,T01,8111,2026-05-28T23:45:49.421850+00:00,1780011949.418828,dcs_bios_raw,INS_SW,7,6,-1,ins_mode_knob,S12,,S12,,5ecbf5e4-ce3b-4129-a556-425e5ac5e768,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,9.790612,no,no,after_help
P09,with_tutor,T01,8117,2026-05-28T23:45:49.669825+00:00,1780011949.6657665,dcs_bios_raw,INS_SW,6,5,-1,ins_mode_knob,S12,,S12,,5ecbf5e4-ce3b-4129-a556-425e5ac5e768,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,10.03755,no,no,after_help
P09,with_tutor,T01,8121,2026-05-28T23:45:49.837261+00:00,1780011949.834232,dcs_bios_raw,INS_SW,5,4,-1,ins_mode_knob,S12,,S12,,5ecbf5e4-ce3b-4129-a556-425e5ac5e768,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,10.206016,no,no,after_help
P09,with_tutor,T01,8122,2026-05-28T23:45:50.003393+00:00,1780011950.0003603,dcs_bios_raw,INS_SW,4,3,-1,ins_mode_knob,S12,,S12,,5ecbf5e4-ce3b-4129-a556-425e5ac5e768,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,10.372144,no,no,after_help
P09,with_tutor,T01,8126,2026-05-28T23:45:50.210380+00:00,1780011950.2088761,dcs_bios_raw,INS_SW,3,2,-1,ins_mode_knob,S12,,S12,,5ecbf5e4-ce3b-4129-a556-425e5ac5e768,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,10.58066,no,no,after_help
P09,with_tutor,T01,8290,2026-05-28T23:46:02.990085+00:00,1780011962.9864922,dcs_bios_raw,HIDE_STICK_TOGGLE,,1,1,,,,S12,,5ecbf5e4-ce3b-4129-a556-425e5ac5e768,d2647c7c-284f-410b-b6a0-fe1ca7cea1d5,5ecbf5e4-ce3b-4129-a556-425e5ac5e768,23.358276,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,8551,2026-05-28T23:46:21.657949+00:00,1780011981.6533961,dcs_bios_raw,AMPCD_PB_19,,1,1,ampcd_pb19,S12,,S13,,ea5391c4-b248-4686-aae3-5363016bfc84,5ecbf5e4-ce3b-4129-a556-425e5ac5e768,ea5391c4-b248-4686-aae3-5363016bfc84,17.146222,no,no,after_help
P09,with_tutor,T01,8552,2026-05-28T23:46:21.780337+00:00,1780011981.7773116,dcs_bios_raw,AMPCD_PB_19,1,0,-1,ampcd_pb19,S12,,S13,,ea5391c4-b248-4686-aae3-5363016bfc84,5ecbf5e4-ce3b-4129-a556-425e5ac5e768,ea5391c4-b248-4686-aae3-5363016bfc84,17.270137,no,no,after_help
P09,with_tutor,T01,8695,2026-05-28T23:46:31.904883+00:00,1780011991.9018142,dcs_bios_raw,APU_CONTROL_SW,1,0,-1,apu_switch,S03,,S13,,32b17a93-7a7f-46cf-bce8-68e09c127048,ea5391c4-b248-4686-aae3-5363016bfc84,ea5391c4-b248-4686-aae3-5363016bfc84,6.146964,no,no,after_help
P09,with_tutor,T01,8754,2026-05-28T23:46:36.198220+00:00,1780011996.1951706,dcs_bios_raw,RADAR_SW,,1,1,radar_mode_knob,S13,,S14,,32b17a93-7a7f-46cf-bce8-68e09c127048,ea5391c4-b248-4686-aae3-5363016bfc84,32b17a93-7a7f-46cf-bce8-68e09c127048,10.440321,no,no,after_help
P09,with_tutor,T01,8771,2026-05-28T23:46:36.909684+00:00,1780011996.903618,dcs_bios_raw,RADAR_SW,1,2,1,radar_mode_knob,S13,,S14,,32b17a93-7a7f-46cf-bce8-68e09c127048,ea5391c4-b248-4686-aae3-5363016bfc84,32b17a93-7a7f-46cf-bce8-68e09c127048,11.148768,no,no,after_help
P09,with_tutor,T01,9002,2026-05-28T23:46:53.349660+00:00,1780012013.3451035,dcs_bios_raw,OBOGS_SW,,1,1,obogs_control_switch,S14,,S15,,05a39e6b-267e-4400-a7c6-943eab0e24a6,32b17a93-7a7f-46cf-bce8-68e09c127048,05a39e6b-267e-4400-a7c6-943eab0e24a6,13.443133,no,no,after_help
P09,with_tutor,T01,9226,2026-05-28T23:47:07.252017+00:00,1780012027.247922,dcs_bios_raw,FCS_RESET_BTN,,1,1,fcs_reset_button,S15,,S16,,dea17dd3-8cf8-412f-9c4e-22f1c1d3087a,05a39e6b-267e-4400-a7c6-943eab0e24a6,dea17dd3-8cf8-412f-9c4e-22f1c1d3087a,9.641271,no,no,after_help
P09,with_tutor,T01,9228,2026-05-28T23:47:07.336413+00:00,1780012027.331822,dcs_bios_raw,FCS_RESET_BTN,1,0,-1,fcs_reset_button,S15,,S16,,dea17dd3-8cf8-412f-9c4e-22f1c1d3087a,05a39e6b-267e-4400-a7c6-943eab0e24a6,dea17dd3-8cf8-412f-9c4e-22f1c1d3087a,9.725171,no,no,after_help
P09,with_tutor,T01,9427,2026-05-28T23:47:22.044853+00:00,1780012042.0417917,dcs_bios_raw,FLAP_SW,,1,1,flap_switch,S16;S27,,S17,,5d9762f2-0939-4a57-a38f-1b89ca80a42a,dea17dd3-8cf8-412f-9c4e-22f1c1d3087a,5d9762f2-0939-4a57-a38f-1b89ca80a42a,11.465184,no,no,after_help
P09,with_tutor,T01,9438,2026-05-28T23:47:22.586728+00:00,1780012042.583641,dcs_bios_raw,FLAP_SW,1,2,1,flap_switch,S16;S27,,S17,,5d9762f2-0939-4a57-a38f-1b89ca80a42a,dea17dd3-8cf8-412f-9c4e-22f1c1d3087a,5d9762f2-0939-4a57-a38f-1b89ca80a42a,12.007034,no,no,after_help
P09,with_tutor,T01,9654,2026-05-28T23:47:37.353336+00:00,1780012057.3457167,dcs_bios_raw,TO_TRIM_BTN,,1,1,takeoff_trim_button,S17,,S18,,027205b5-3c3c-4f3f-b076-aebc0ca7af21,5d9762f2-0939-4a57-a38f-1b89ca80a42a,027205b5-3c3c-4f3f-b076-aebc0ca7af21,11.941401,no,no,after_help
P09,with_tutor,T01,9657,2026-05-28T23:47:37.478337+00:00,1780012057.470691,dcs_bios_raw,TO_TRIM_BTN,1,0,-1,takeoff_trim_button,S17,,S18,,027205b5-3c3c-4f3f-b076-aebc0ca7af21,5d9762f2-0939-4a57-a38f-1b89ca80a42a,027205b5-3c3c-4f3f-b076-aebc0ca7af21,12.066376,no,no,after_help
P09,with_tutor,T01,9947,2026-05-28T23:47:57.448097+00:00,1780012077.443497,dcs_bios_raw,RIGHT_DDI_PB_05,,1,1,right_mdi_pb5,S08;S18;S19,,S19,,9d1f331b-9ac8-413c-b9fe-abc4d1355ffb,027205b5-3c3c-4f3f-b076-aebc0ca7af21,9d1f331b-9ac8-413c-b9fe-abc4d1355ffb,9.443787,no,no,after_help
P09,with_tutor,T01,9948,2026-05-28T23:47:57.530369+00:00,1780012077.527345,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,S19,,9d1f331b-9ac8-413c-b9fe-abc4d1355ffb,027205b5-3c3c-4f3f-b076-aebc0ca7af21,9d1f331b-9ac8-413c-b9fe-abc4d1355ffb,9.527635,no,no,after_help
P09,with_tutor,T01,10618,2026-05-28T23:48:45.239660+00:00,1780012125.2365742,dcs_bios_raw,RIGHT_DDI_PB_05,0,1,1,right_mdi_pb5,S08;S18;S19,,S19,,855a429a-3f4f-454e-9472-e3a77470284f,92555468-3d6b-4c73-accd-9794f14592fe,92555468-3d6b-4c73-accd-9794f14592fe,9.465333,no,no,after_help
P09,with_tutor,T01,10671,2026-05-28T23:48:49.225126+00:00,1780012129.2235906,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,S19,,855a429a-3f4f-454e-9472-e3a77470284f,92555468-3d6b-4c73-accd-9794f14592fe,92555468-3d6b-4c73-accd-9794f14592fe,13.45235,no,no,after_help
P09,with_tutor,T01,10731,2026-05-28T23:48:52.933630+00:00,1780012132.932094,dcs_bios_raw,FCS_BIT_SW,,1,1,fcs_bit_switch,S19,,S19,,855a429a-3f4f-454e-9472-e3a77470284f,92555468-3d6b-4c73-accd-9794f14592fe,855a429a-3f4f-454e-9472-e3a77470284f,17.160853,no,no,after_help
P09,with_tutor,T01,10759,2026-05-28T23:48:54.102859+00:00,1780012134.0982666,dcs_bios_raw,RIGHT_DDI_PB_05,0,1,1,right_mdi_pb5,S08;S18;S19,,S19,,855a429a-3f4f-454e-9472-e3a77470284f,92555468-3d6b-4c73-accd-9794f14592fe,855a429a-3f4f-454e-9472-e3a77470284f,18.327026,no,no,after_help
P09,with_tutor,T01,10761,2026-05-28T23:48:54.185274+00:00,1780012134.1811764,dcs_bios_raw,RIGHT_DDI_PB_05,1,0,-1,right_mdi_pb5,S08;S18;S19,,S19,,855a429a-3f4f-454e-9472-e3a77470284f,92555468-3d6b-4c73-accd-9794f14592fe,855a429a-3f4f-454e-9472-e3a77470284f,18.409936,no,no,after_help
P09,with_tutor,T01,10807,2026-05-28T23:48:56.766592+00:00,1780012136.7635474,dcs_bios_raw,FCS_BIT_SW,1,0,-1,fcs_bit_switch,S19,,S19,,855a429a-3f4f-454e-9472-e3a77470284f,92555468-3d6b-4c73-accd-9794f14592fe,855a429a-3f4f-454e-9472-e3a77470284f,20.992307,no,no,after_help
P09,with_tutor,T01,11604,2026-05-28T23:49:48.298084+00:00,1780012188.2950428,dcs_bios_raw,PROBE_SW,,2,2,refuel_probe_switch,S20;S21,,S20,,8ee0f7ea-0ea1-43b3-ba07-3769cb8f12c2,76083a17-6fc4-43bf-8d2b-6998fa03442e,8ee0f7ea-0ea1-43b3-ba07-3769cb8f12c2,15.920175,no,no,after_help
P09,with_tutor,T01,12342,2026-05-28T23:50:37.655685+00:00,1780012237.649578,dcs_bios_raw,PROBE_SW,2,1,-1,refuel_probe_switch,S20;S21,,S20,,675b8517-5874-4532-bcdd-f94d223d7031,f1c708d6-1d0e-48a8-a8f2-f133693452fa,675b8517-5874-4532-bcdd-f94d223d7031,9.2859,no,no,after_help
P09,with_tutor,T01,12585,2026-05-28T23:50:50.308094+00:00,1780012250.30505,dcs_bios_raw,PROBE_SW,1,0,-1,refuel_probe_switch,S20;S21,,S21,,ef544d2c-7231-4816-b4ee-fd639359fa0b,675b8517-5874-4532-bcdd-f94d223d7031,ef544d2c-7231-4816-b4ee-fd639359fa0b,9.564569,no,no,after_help
P09,with_tutor,T01,12617,2026-05-28T23:50:51.641995+00:00,1780012251.6378996,dcs_bios_raw,PROBE_SW,0,1,1,refuel_probe_switch,S20;S21,,S21,,ef544d2c-7231-4816-b4ee-fd639359fa0b,675b8517-5874-4532-bcdd-f94d223d7031,ef544d2c-7231-4816-b4ee-fd639359fa0b,10.897419,no,no,after_help
P09,with_tutor,T01,12631,2026-05-28T23:50:52.350572+00:00,1780012252.3480277,dcs_bios_raw,PROBE_SW,1,2,1,refuel_probe_switch,S20;S21,,S21,,ef544d2c-7231-4816-b4ee-fd639359fa0b,675b8517-5874-4532-bcdd-f94d223d7031,ef544d2c-7231-4816-b4ee-fd639359fa0b,11.607547,no,no,after_help
